Id,Sales
17200,1934.2421875
18056,1934.2421875
18912,1934.2421875
19768,1934.2421875
20624,1934.2421875
22336,2192.788818359375
23192,2300.2548828125
24048,2300.2548828125
24904,2300.2548828125
25760,2300.2548828125
26616,2804.6533203125
28328,2192.788818359375
29184,1934.2421875
30040,1934.2421875
30896,1934.2421875
31752,1934.2421875
32608,1934.2421875
34320,2192.788818359375
35176,2300.2548828125
36032,2300.2548828125
36888,2300.2548828125
37744,2300.2548828125
38600,2804.6533203125
40312,2192.788818359375
81,3392.74951171875
937,3392.74951171875
1793,3392.74951171875
2649,4227.3681640625
4361,3488.960693359375
5217,2880.97314453125
6073,2880.97314453125
6929,2880.97314453125
7785,2880.97314453125
8641,2880.97314453125
10353,3488.960693359375
11209,3392.74951171875
12065,3392.74951171875
12921,3392.74951171875
13777,3392.74951171875
14633,4227.3681640625
16345,3488.960693359375
17201,2880.97314453125
18057,2880.97314453125
18913,2880.97314453125
19769,2880.97314453125
20625,2880.97314453125
22337,3488.960693359375
23193,3392.74951171875
24049,3392.74951171875
24905,3392.74951171875
25761,3392.74951171875
26617,4227.3681640625
29185,2880.97314453125
30041,2880.97314453125
30897,2880.97314453125
31753,2880.97314453125
32609,2880.97314453125
34321,3488.960693359375
35177,3392.74951171875
36033,3392.74951171875
36889,3392.74951171875
37745,3392.74951171875
38601,4227.3681640625
40313,3488.960693359375
82,2132.42919921875
938,2132.42919921875
1794,2132.42919921875
2650,2552.28369140625
4362,1696.8128662109375
5218,1696.8128662109375
6074,1696.8128662109375
6930,1696.8128662109375
7786,1696.8128662109375
8642,1696.8128662109375
10354,1696.8128662109375
11210,2132.42919921875
12066,2132.42919921875
12922,2132.42919921875
13778,2132.42919921875
14634,2552.28369140625
16346,1696.8128662109375
17202,1696.8128662109375
18058,1696.8128662109375
18914,1696.8128662109375
19770,1696.8128662109375
20626,1696.8128662109375
22338,1696.8128662109375
23194,2132.42919921875
24050,2132.42919921875
24906,2132.42919921875
25762,2132.42919921875
26618,2552.28369140625
28330,1696.8128662109375
29186,1696.8128662109375
30042,1696.8128662109375
30898,1696.8128662109375
31754,1696.8128662109375
32610,1696.8128662109375
34322,1696.8128662109375
35178,2132.42919921875
36034,2132.42919921875
36890,2132.42919921875
37746,2132.42919921875
38602,2552.28369140625
40314,1696.8128662109375
83,1496.0421142578125
939,1496.0421142578125
1795,1496.0421142578125
2651,1798.983642578125
4363,932.3711547851562
5219,1300.988525390625
6075,1300.988525390625
6931,1300.988525390625
7787,1300.988525390625
8643,1300.988525390625
10355,932.3711547851562
11211,1496.0421142578125
12067,1496.0421142578125
12923,1496.0421142578125
13779,1496.0421142578125
14635,1798.983642578125
16347,932.3711547851562
17203,1300.988525390625
18059,1300.988525390625
18915,1300.988525390625
19771,1300.988525390625
20627,1300.988525390625
22339,932.3711547851562
23195,1496.0421142578125
24051,1496.0421142578125
24907,1496.0421142578125
25763,1496.0421142578125
26619,1798.983642578125
28331,932.3711547851562
29187,1300.988525390625
30043,1300.988525390625
30899,1300.988525390625
31755,1300.988525390625
32611,1300.988525390625
34323,932.3711547851562
35179,1496.0421142578125
36035,1496.0421142578125
36891,1496.0421142578125
37747,1496.0421142578125
38603,1798.983642578125
40315,932.3711547851562
84,2282.810791015625
940,2282.810791015625
1796,2282.810791015625
2652,2736.828857421875
4364,1993.2755126953125
5220,1815.533447265625
6076,1553.9503173828125
6932,1553.9503173828125
7788,1553.9503173828125
8644,1553.9503173828125
10356,1993.2755126953125
11212,2282.810791015625
12068,2282.810791015625
12924,2282.810791015625
13780,2282.810791015625
14636,2736.828857421875
16348,1993.2755126953125
17204,1815.533447265625
18060,1553.9503173828125
18916,1553.9503173828125
19772,1553.9503173828125
20628,1553.9503173828125
22340,1993.2755126953125
23196,2282.810791015625
24052,2282.810791015625
24908,2282.810791015625
25764,2282.810791015625
26620,2736.828857421875
28332,1993.2755126953125
29188,1815.533447265625
30044,1553.9503173828125
30900,1553.9503173828125
31756,1553.9503173828125
32612,1553.9503173828125
34324,1993.2755126953125
35180,2282.810791015625
36036,2282.810791015625
36892,2282.810791015625
37748,2282.810791015625
38604,2736.828857421875
40316,1993.2755126953125
85,1824.02197265625
941,1824.02197265625
1797,1824.02197265625
2653,2070.22802734375
4365,1824.02197265625
5221,1824.02197265625
6077,1824.02197265625
6933,1824.02197265625
7789,1824.02197265625
8645,2070.22802734375
10357,1824.02197265625
11213,1824.02197265625
12069,1824.02197265625
12925,1824.02197265625
13781,1824.02197265625
14637,2070.22802734375
16349,1824.02197265625
17205,1824.02197265625
18061,1824.02197265625
18917,1824.02197265625
19773,1824.02197265625
20629,2070.22802734375
22341,1824.02197265625
23197,1824.02197265625
24053,1824.02197265625
24909,1824.02197265625
25765,1824.02197265625
26621,2070.22802734375
28333,1824.02197265625
29189,1824.02197265625
30045,1824.02197265625
30901,1824.02197265625
31757,1824.02197265625
32613,2070.22802734375
34325,1824.02197265625
35181,1824.02197265625
36037,1824.02197265625
36893,1824.02197265625
37749,1824.02197265625
38605,2070.22802734375
40317,1824.02197265625
86,2253.026123046875
942,2253.026123046875
1798,2253.026123046875
2654,2697.7353515625
4366,2309.693603515625
5222,1843.0814208984375
6078,1843.0814208984375
6934,1843.0814208984375
7790,1843.0814208984375
8646,1843.0814208984375
10358,2309.693603515625
11214,2253.026123046875
12070,2253.026123046875
12926,2253.026123046875
13782,2253.026123046875
14638,2697.7353515625
16350,2309.693603515625
17206,1843.0814208984375
18062,1843.0814208984375
18918,1843.0814208984375
19774,1843.0814208984375
20630,1843.0814208984375
22342,2309.693603515625
23198,2253.026123046875
24054,2253.026123046875
24910,2253.026123046875
25766,2253.026123046875
26622,2697.7353515625
29190,1843.0814208984375
30046,1843.0814208984375
30902,1843.0814208984375
31758,1843.0814208984375
32614,1843.0814208984375
34326,2309.693603515625
35182,2253.026123046875
36038,2253.026123046875
36894,2253.026123046875
37750,2253.026123046875
38606,2697.7353515625
40318,2309.693603515625
87,2341.65966796875
943,2341.65966796875
1799,2341.65966796875
2655,2341.65966796875
4367,2700.868896484375
5223,2045.9837646484375
6079,1742.2882080078125
6935,1742.2882080078125
7791,1742.2882080078125
8647,1742.2882080078125
10359,2700.868896484375
11215,2341.65966796875
12071,2341.65966796875
12927,2341.65966796875
13783,2341.65966796875
14639,2341.65966796875
16351,2700.868896484375
17207,2045.9837646484375
18063,1742.2882080078125
18919,1742.2882080078125
19775,1742.2882080078125
20631,1742.2882080078125
22343,2700.868896484375
23199,2341.65966796875
24055,2341.65966796875
24911,2341.65966796875
25767,2341.65966796875
26623,2341.65966796875
29191,2045.9837646484375
30047,1742.2882080078125
30903,1742.2882080078125
31759,1742.2882080078125
32615,1742.2882080078125
34327,2700.868896484375
35183,2341.65966796875
36039,2341.65966796875
36895,2341.65966796875
37751,2341.65966796875
38607,2341.65966796875
40319,2700.868896484375
88,1355.4429931640625
944,1355.4429931640625
1800,1355.4429931640625
2656,1656.2205810546875
4368,704.6190795898438
5224,1057.226318359375
6080,1057.226318359375
6936,1057.226318359375
7792,1057.226318359375
8648,1057.226318359375
10360,704.6190795898438
11216,1355.4429931640625
12072,1355.4429931640625
12928,1355.4429931640625
13784,1355.4429931640625
14640,1656.2205810546875
16352,704.6190795898438
17208,1057.226318359375
18064,1057.226318359375
18920,1057.226318359375
19776,1057.226318359375
20632,1057.226318359375
22344,704.6190795898438
23200,1355.4429931640625
24056,1355.4429931640625
24912,1355.4429931640625
25768,1355.4429931640625
26624,1656.2205810546875
28336,704.6190795898438
29192,1057.226318359375
30048,1057.226318359375
30904,1057.226318359375
31760,1057.226318359375
32616,1057.226318359375
34328,704.6190795898438
35184,1355.4429931640625
36040,1355.4429931640625
36896,1355.4429931640625
37752,1355.4429931640625
38608,1656.2205810546875
40320,704.6190795898438
89,2560.5048828125
945,2560.5048828125
1801,2560.5048828125
2657,3666.185546875
4369,2254.35107421875
5225,1802.947509765625
6081,1802.947509765625
6937,1802.947509765625
7793,1802.947509765625
8649,1802.947509765625
10361,2254.35107421875
11217,2560.5048828125
12073,2560.5048828125
12929,2560.5048828125
13785,2560.5048828125
14641,3666.185546875
16353,2254.35107421875
17209,1802.947509765625
18065,1802.947509765625
18921,1802.947509765625
19777,1802.947509765625
20633,1802.947509765625
22345,2254.35107421875
23201,2560.5048828125
24057,2560.5048828125
24913,2560.5048828125
25769,2560.5048828125
26625,3666.185546875
28337,2254.35107421875
29193,1802.947509765625
30049,1802.947509765625
30905,1802.947509765625
31761,1802.947509765625
32617,1802.947509765625
34329,2254.35107421875
35185,2560.5048828125
36041,2560.5048828125
36897,2560.5048828125
37753,2560.5048828125
38609,3666.185546875
40321,2254.35107421875
90,2004.92724609375
946,2004.92724609375
1802,2004.92724609375
2658,2510.604248046875
4370,1412.77783203125
5226,1588.2012939453125
6082,1588.2012939453125
6938,1588.2012939453125
7794,1588.2012939453125
8650,1588.2012939453125
10362,1412.77783203125
11218,2004.92724609375
12074,2004.92724609375
12930,2004.92724609375
13786,2004.92724609375
14642,2510.604248046875
16354,1412.77783203125
17210,1588.2012939453125
18066,1588.2012939453125
18922,1588.2012939453125
19778,1588.2012939453125
20634,1588.2012939453125
22346,1412.77783203125
23202,2004.92724609375
24058,2004.92724609375
24914,2004.92724609375
25770,2004.92724609375
26626,2510.604248046875
28338,1412.77783203125
29194,1588.2012939453125
30050,1588.2012939453125
30906,1588.2012939453125
31762,1588.2012939453125
32618,1588.2012939453125
34330,1412.77783203125
35186,2004.92724609375
36042,2004.92724609375
36898,2004.92724609375
37754,2004.92724609375
38610,2510.604248046875
40322,1412.77783203125
91,2406.43017578125
947,2406.43017578125
1803,2406.43017578125
2659,3014.8671875
4371,1793.2698974609375
5227,1793.2698974609375
6083,1793.2698974609375
6939,1793.2698974609375
7795,1793.2698974609375
8651,1793.2698974609375
10363,1793.2698974609375
11219,2406.43017578125
12075,2406.43017578125
12931,2406.43017578125
13787,2406.43017578125
14643,3014.8671875
16355,1793.2698974609375
17211,1793.2698974609375
18067,1793.2698974609375
18923,1793.2698974609375
19779,1793.2698974609375
20635,1793.2698974609375
22347,1793.2698974609375
23203,2406.43017578125
24059,2406.43017578125
24915,2406.43017578125
25771,2406.43017578125
26627,3014.8671875
28339,1793.2698974609375
29195,1793.2698974609375
30051,1793.2698974609375
30907,1793.2698974609375
31763,1793.2698974609375
32619,1793.2698974609375
34331,1793.2698974609375
35187,2406.43017578125
36043,2406.43017578125
36899,2406.43017578125
37755,2406.43017578125
38611,3014.8671875
40323,1793.2698974609375
92,2015.4241943359375
948,2015.4241943359375
1804,2015.4241943359375
2660,2564.189697265625
3516,874.6967163085938
4372,1967.2156982421875
5228,1754.4945068359375
6084,1625.2557373046875
6940,1701.034423828125
7796,1584.1656494140625
8652,1744.6400146484375
9508,874.6967163085938
10364,1967.2156982421875
11220,2015.4241943359375
12076,2015.4241943359375
12932,2015.4241943359375
13788,2015.4241943359375
14644,2564.189697265625
15500,874.6967163085938
16356,1967.2156982421875
17212,2235.99267578125
18068,2235.99267578125
18924,2235.99267578125
19780,2235.99267578125
20636,2235.99267578125
21492,874.6967163085938
22348,1967.2156982421875
23204,2838.4013671875
24060,2838.4013671875
24916,2838.4013671875
25772,2838.4013671875
26628,2838.4013671875
27484,874.6967163085938
28340,1967.2156982421875
29196,2235.99267578125
30052,2235.99267578125
30908,2235.99267578125
31764,2235.99267578125
32620,2235.99267578125
33476,874.6967163085938
34332,1967.2156982421875
35188,2838.4013671875
36044,2838.4013671875
36900,2838.4013671875
37756,2838.4013671875
38612,2838.4013671875
39468,874.6967163085938
40324,1967.2156982421875
93,1336.343505859375
949,1398.7896728515625
1805,1657.4007568359375
2661,1657.4007568359375
4373,825.7070922851562
5229,1484.8734130859375
6085,1216.958740234375
6941,1216.958740234375
7797,1216.958740234375
8653,1216.958740234375
10365,825.7070922851562
11221,1657.4007568359375
12077,1336.343505859375
12933,1398.7896728515625
13789,1657.4007568359375
14645,1657.4007568359375
16357,825.7070922851562
17213,1484.8734130859375
18069,1216.958740234375
18925,1216.958740234375
19781,1216.958740234375
20637,1216.958740234375
22349,825.7070922851562
23205,1657.4007568359375
24061,1336.343505859375
24917,1398.7896728515625
25773,1657.4007568359375
26629,1657.4007568359375
28341,825.7070922851562
29197,1484.8734130859375
30053,1216.958740234375
30909,1216.958740234375
31765,1216.958740234375
32621,1216.958740234375
34333,825.7070922851562
35189,1657.4007568359375
36045,1336.343505859375
36901,1398.7896728515625
37757,1657.4007568359375
38613,1657.4007568359375
40325,825.7070922851562
94,2253.656005859375
950,2253.656005859375
1806,2253.656005859375
2662,2766.590576171875
4374,1635.2578125
5230,1635.2578125
6086,1635.2578125
6942,1403.152587890625
7798,1635.2578125
8654,1635.2578125
10366,1635.2578125
11222,2253.656005859375
12078,2253.656005859375
12934,2253.656005859375
13790,2253.656005859375
14646,2766.590576171875
16358,1635.2578125
17214,1635.2578125
18070,1635.2578125
18926,1403.152587890625
19782,1635.2578125
20638,1635.2578125
22350,1635.2578125
23206,2253.656005859375
24062,2253.656005859375
24918,2253.656005859375
25774,2253.656005859375
26630,2766.590576171875
28342,1635.2578125
29198,1635.2578125
30054,1635.2578125
30910,1403.152587890625
31766,1635.2578125
32622,1635.2578125
34334,1635.2578125
35190,2253.656005859375
36046,2253.656005859375
36902,2253.656005859375
37758,2253.656005859375
38614,2766.590576171875
40326,1635.2578125
95,1797.2493896484375
951,1797.2493896484375
1807,1797.2493896484375
2663,2338.90966796875
4375,1569.3211669921875
5231,1157.347412109375
6087,1157.347412109375
6943,1157.347412109375
7799,1157.347412109375
8655,1157.347412109375
10367,1569.3211669921875
11223,1797.2493896484375
12079,1797.2493896484375
12935,1797.2493896484375
13791,1797.2493896484375
14647,2338.90966796875
16359,1569.3211669921875
17215,1157.347412109375
18071,1157.347412109375
18927,1157.347412109375
19783,1157.347412109375
20639,1157.347412109375
22351,1569.3211669921875
23207,1797.2493896484375
24063,1797.2493896484375
24919,1797.2493896484375
25775,1797.2493896484375
26631,2338.90966796875
28343,1569.3211669921875
29199,1157.347412109375
30055,1157.347412109375
30911,1157.347412109375
31767,1157.347412109375
32623,1157.347412109375
34335,1569.3211669921875
35191,1797.2493896484375
36047,1797.2493896484375
36903,1797.2493896484375
37759,1797.2493896484375
38615,2338.90966796875
40327,1569.3211669921875
96,2455.173095703125
952,2455.173095703125
1808,2455.173095703125
2664,3162.746826171875
4376,2160.804443359375
5232,1809.8077392578125
6088,1809.8077392578125
6944,1809.8077392578125
7800,1809.8077392578125
8656,1809.8077392578125
10368,2160.804443359375
11224,2455.173095703125
12080,2455.173095703125
12936,2455.173095703125
13792,2455.173095703125
14648,3162.746826171875
16360,2160.804443359375
17216,1809.8077392578125
18072,1809.8077392578125
18928,1809.8077392578125
19784,1809.8077392578125
20640,1809.8077392578125
22352,2160.804443359375
23208,2455.173095703125
24064,2455.173095703125
24920,2455.173095703125
25776,2455.173095703125
26632,3162.746826171875
28344,2160.804443359375
29200,1809.8077392578125
