Id,Sales
2877,6798.07080078125
4589,2901.084228515625
5445,3889.000244140625
6301,3953.437744140625
7157,3890.823486328125
8013,4277.33251953125
8869,4858.24951171875
10581,2901.084228515625
11437,5379.6357421875
12293,5635.1806640625
13149,5816.41650390625
14005,5702.00048828125
14861,6593.07666015625
16573,2901.084228515625
17429,3889.000244140625
18285,3953.437744140625
19141,3890.823486328125
19997,4277.33251953125
20853,4858.24951171875
22565,2901.084228515625
23421,5379.6357421875
24277,5635.1806640625
25133,5816.41650390625
25989,5702.00048828125
26845,6593.07666015625
28557,2901.084228515625
29413,3889.000244140625
30269,3953.437744140625
31125,3890.823486328125
31981,4277.33251953125
32837,4858.24951171875
34549,2901.084228515625
35405,5379.6357421875
36261,5635.1806640625
37117,5816.41650390625
37973,5702.00048828125
38829,6593.07666015625
40541,2901.084228515625
310,5134.01806640625
1166,5320.806640625
2022,6066.81787109375
2878,8039.05419921875
4590,3142.601318359375
5446,3671.999755859375
6302,3362.511962890625
7158,3262.999755859375
8014,3158.317138671875
8870,3404.70703125
10582,3142.601318359375
11438,5160.66015625
12294,5134.01806640625
13150,5320.806640625
14006,6066.81787109375
14862,8039.05419921875
16574,3142.601318359375
17430,3671.999755859375
18286,3362.511962890625
19142,3262.999755859375
19998,3158.317138671875
20854,3404.70703125
22566,3142.601318359375
23422,5160.66015625
24278,5134.01806640625
25134,5320.806640625
25990,6066.81787109375
26846,8039.05419921875
28558,3142.601318359375
29414,3671.999755859375
30270,3362.511962890625
31126,3262.999755859375
31982,3537.475830078125
32838,3936.666259765625
34550,3142.601318359375
35406,4825.63720703125
36262,5292.64208984375
37118,5401.64208984375
37974,6266.76416015625
38830,8076.705078125
40542,3142.601318359375
311,6494.1845703125
1167,6469.41015625
2023,6672.56103515625
2879,7989.6484375
4591,6308.1044921875
5447,5685.55517578125
6303,4824.8828125
7159,4743.14501953125
8015,4504.99951171875
8871,4867.64404296875
10583,6308.1044921875
11439,6407.09033203125
12295,7003.57080078125
13151,6700.3994140625
14007,6790.19970703125
14863,8497.865234375
16575,6308.1044921875
17431,5404.37451171875
18287,4774.1533203125
19143,4538.845703125
19999,5446.07080078125
20855,6673.5439453125
22567,6308.1044921875
23423,6407.09033203125
24279,7003.57080078125
25135,6700.3994140625
25991,6790.19970703125
26847,8497.865234375
28559,6308.1044921875
29415,5404.37451171875
30271,4774.1533203125
31127,4538.845703125
31983,5446.07080078125
32839,6673.5439453125
34551,6308.1044921875
35407,6407.09033203125
36263,7003.57080078125
37119,6700.3994140625
37975,6790.19970703125
38831,8497.865234375
40543,6308.1044921875
312,4170.44384765625
1168,4007.158935546875
2024,4336.84375
2880,5371.99951171875
4592,3838.09228515625
5448,3899.214111328125
6304,3346.153564453125
7160,2953.25
8016,3346.845703125
8872,4205.14208984375
10584,3838.09228515625
11440,4668.3740234375
12296,4569.998046875
13152,4374.33251953125
14008,4186.36328125
14864,5371.99951171875
16576,3838.09228515625
17432,3899.214111328125
18288,3346.153564453125
19144,2953.25
20000,3346.845703125
20856,4205.14208984375
22568,3838.09228515625
23424,4668.3740234375
24280,4569.998046875
25136,4374.33251953125
25992,4186.36328125
26848,5371.99951171875
29416,3899.214111328125
30272,3346.153564453125
31128,2953.25
31984,3346.845703125
32840,4205.14208984375
34552,3838.09228515625
35408,4668.3740234375
36264,4569.998046875
37120,4374.33251953125
37976,4186.36328125
38832,5371.99951171875
40544,3838.09228515625
313,4941.47314453125
1169,5234.10107421875
2025,5467.8466796875
2881,6506.861328125
4593,4798.5859375
5449,3805.235107421875
6305,3479.437255859375
7161,3653.8232421875
8017,3857.444091796875
8873,4401.08251953125
10585,4798.5859375
11441,5722.08984375
12297,5447.81787109375
13153,5619.166015625
14009,5322.74951171875
14865,6571.69140625
16577,4798.5859375
17433,3805.235107421875
18289,3479.437255859375
19145,3653.8232421875
20001,3857.444091796875
20857,4401.08251953125
22569,4798.5859375
23425,5722.08984375
24281,5447.81787109375
25137,5619.166015625
25993,5322.74951171875
26849,6571.69140625
28561,4798.5859375
29417,3805.235107421875
30273,3479.437255859375
31129,3653.8232421875
31985,3857.444091796875
32841,4401.08251953125
34553,4798.5859375
35409,5722.08984375
36265,5447.81787109375
37121,5619.166015625
37977,5322.74951171875
38833,6571.69140625
40545,4798.5859375
314,6169.54638671875
1170,5940.3994140625
2026,6613.74951171875
2882,7279.89208984375
4594,5368.1396484375
5450,4747.45751953125
6306,4565.59033203125
7162,4307.77001953125
8018,4498.06201171875
8874,4493.84375
10586,5368.1396484375
11442,5907.30810546875
12298,6291.5986328125
13154,5939.99951171875
14010,6687.12451171875
14866,7317.06201171875
16578,4971.79931640625
17434,4496.3564453125
18290,4363.416015625
19146,4013.84619140625
20002,4807.14208984375
20858,5260.18017578125
22570,4971.79931640625
23426,5907.30810546875
24282,6291.5986328125
25138,5939.99951171875
25994,6687.12451171875
26850,7317.06201171875
28562,4971.79931640625
29418,4496.3564453125
30274,4363.416015625
31130,4013.84619140625
31986,4807.14208984375
32842,5260.18017578125
34554,4971.79931640625
35410,5907.30810546875
36266,6291.5986328125
37122,5939.99951171875
37978,6687.12451171875
38834,7317.06201171875
40546,4971.79931640625
315,6803.7587890625
1171,8034.7890625
2027,8053.14501953125
2883,10016.689453125
4595,5310.5859375
5451,5490.3994140625
6307,4714.92626953125
7163,5295.53271484375
8019,4588.3896484375
8875,4852.462890625
10587,5310.5859375
11443,7428.30322265625
12299,6803.7587890625
13155,8034.7890625
14011,8053.14501953125
14867,10016.689453125
16579,5310.5859375
17435,5490.3994140625
18291,4714.92626953125
19147,5295.53271484375
20003,4588.3896484375
20859,4852.462890625
22571,5310.5859375
23427,7428.30322265625
24283,6803.7587890625
25139,8034.7890625
25995,8053.14501953125
26851,10016.689453125
28563,5310.5859375
29419,5490.3994140625
30275,4714.92626953125
31131,5295.53271484375
31987,4947.142578125
32843,5621.06591796875
34555,5310.5859375
35411,6996.091796875
36267,7119.3564453125
37123,7967.2138671875
37979,7973.47021484375
38835,10185.6455078125
40547,5310.5859375
316,9895.4892578125
1172,9739.98046875
2028,10083.3203125
2884,13246.5703125
4596,9101.2353515625
5452,8255.51953125
6308,7092.544921875
7164,6979.853515625
8020,6410.541015625
8876,6961.26611328125
10588,9101.2353515625
11444,9791.0009765625
12300,9939.5986328125
13156,9935.4990234375
14012,10257.7490234375
14868,13715.3740234375
16580,8571.5986328125
17436,8149.64208984375
18292,7218.0830078125
19148,6799.00048828125
20004,7378.07080078125
20860,9163.271484375
22572,8571.5986328125
23428,9791.0009765625
24284,9939.5986328125
25140,9935.4990234375
25996,10257.7490234375
26852,13715.3740234375
28564,8571.5986328125
29420,8149.64208984375
30276,7218.0830078125
31132,6799.00048828125
31988,7378.07080078125
32844,9163.271484375
34556,8571.5986328125
35412,9791.0009765625
36268,9939.5986328125
37124,9935.4990234375
37980,10257.7490234375
38836,13715.3740234375
40548,8571.5986328125
317,8618.4677734375
1173,8756.953125
2029,9249.5322265625
2885,11640.6650390625
4597,11670.5263671875
5453,8038.28515625
6309,7090.22998046875
7165,7134.0830078125
8021,7400.38427734375
8877,9682.1416015625
10589,11670.5263671875
11445,10186.1240234375
12301,9612.28515625
13157,10110.9990234375
14013,9868.6357421875
14869,11640.6650390625
16581,11670.5263671875
17437,8038.28515625
18293,7090.22998046875
19149,7134.0830078125
20005,7400.38427734375
20861,9682.1416015625
22573,11670.5263671875
23429,10186.1240234375
24285,9612.28515625
25141,10110.9990234375
25997,9868.6357421875
26853,11640.6650390625
29421,8038.28515625
30277,7090.22998046875
31133,7134.0830078125
31989,7400.38427734375
32845,9682.1416015625
34557,11670.5263671875
35413,10186.1240234375
36269,9612.28515625
37125,10110.9990234375
37981,9868.6357421875
38837,11640.6650390625
40549,11670.5263671875
318,7930.46630859375
1174,7783.47705078125
2030,8655.91015625
2886,9874.5849609375
4598,5067.85107421875
5454,6087.92822265625
6310,6582.30810546875
7166,6215.916015625
8022,6096.615234375
8878,7665.71337890625
10590,5067.85107421875
11446,8478.8740234375
12302,8609.2841796875
13158,8462.33203125
14014,7477.18115234375
14870,9874.5849609375
16582,5067.85107421875
17438,6087.92822265625
18294,6582.30810546875
19150,6215.916015625
20006,6096.615234375
20862,7665.71337890625
22574,5067.85107421875
23430,8478.8740234375
24286,8609.2841796875
25142,8462.33203125
25998,7477.18115234375
26854,9874.5849609375
29422,6087.92822265625
30278,6582.30810546875
31134,6215.916015625
31990,6096.615234375
32846,7665.71337890625
34558,5067.85107421875
35414,8478.8740234375
36270,8609.2841796875
37126,8462.33203125
37982,7477.18115234375
38838,9874.5849609375
40550,5067.85107421875
319,6757.52783203125
1175,6387.8720703125
2031,6441.2138671875
2887,8023.177734375
4599,7343.05224609375
5455,6049.978515625
6311,5348.36279296875
7167,5045.2080078125
8023,4823.416015625
8879,5537.46630859375
10591,7343.05224609375
11447,6392.69189453125
12303,6893.9326171875
13159,6379.43701171875
14015,6555.12451171875
14871,7615.1875
16583,6807.3994140625
17439,5841.78515625
18295,5313.91650390625
19151,4855.5380859375
20007,5656.14208984375
20863,7343.271484375
22575,6807.3994140625
23431,6392.69189453125
24287,6893.9326171875
25143,6379.43701171875
25999,6555.12451171875
26855,7615.1875
28567,6807.3994140625
29423,5841.78515625
30279,5313.91650390625
31135,4855.5380859375
31991,5656.14208984375
32847,7343.271484375
34559,6807.3994140625
35415,6392.69189453125
36271,6893.9326171875
37127,6379.43701171875
37983,6555.12451171875
38839,7615.1875
40551,6807.3994140625
320,6622.51806640625
1176,6502.99951171875
2032,6770.06982421875
2888,7921.38525390625
4600,6232.5107421875
5456,5939.06591796875
6312,5151.5576171875
7168,5105.81201171875
8024,4727.06201171875
8880,5135.99951171875
10592,6232.5107421875
11448,6695.99951171875
12304,7131.927734375
13160,6985.26611328125
14016,7212.732421875
14872,8392.1318359375
16584,6232.5107421875
17440,5837.62451171875
18296,5328.5380859375
19152,4890.99951171875
20008,5485.28515625
20864,6904.544921875
22576,6232.5107421875
23432,6695.99951171875
24288,7131.927734375
25144,6985.26611328125
26000,7212.732421875
26856,8392.1318359375
28568,6232.5107421875
29424,5837.62451171875
30280,5328.5380859375
31136,4890.99951171875
31992,5485.28515625
32848,6904.544921875
34560,6232.5107421875
35416,6695.99951171875
36272,7131.927734375
37128,6985.26611328125
37984,7212.732421875
38840,8392.1318359375
40552,6232.5107421875
321,12265.607421875
1177,12018.296875
2033,12974.0869140625
2889,15195.4375
4601,10185.3798828125
5457,9417.5244140625
6313,9565.32421875
7169,9028.75390625
8025,9243.2001953125
8881,9735.28125
10593,10185.3798828125
11449,11239.21484375
12305,12265.607421875
13161,12018.296875
14017,12974.0869140625
14873,15195.4375
16585,10185.3798828125
17441,9417.5244140625
18297,9565.32421875
19153,8342.4365234375
20009,9087.1162109375
20865,10583.3515625
22577,10185.3798828125
23433,11288.2490234375
24289,12168.0654296875
25145,11708.712890625
26001,12242.201171875
26857,14934.1318359375
28569,10185.3798828125
29425,9389.19921875
30281,9128.6162109375
31137,8342.4365234375
31993,9087.1162109375
32849,10583.3515625
34561,10185.3798828125
35417,11288.2490234375
36273,12168.0654296875
37129,11708.712890625
37985,12242.201171875
38841,14934.1318359375
40553,10185.3798828125
322,8457.62890625
1178,8777.8935546875
2034,9891.1083984375
2890,11395.9990234375
4602,5648.1123046875
5458,6704.88818359375
6314,6398.462890625
7170,6328.73291015625
8026,6285.31640625
8882,6519.3896484375
10594,5648.1123046875
11450,8246.9990234375
12306,8457.62890625
13162,8777.8935546875
14018,9891.1083984375
14874,11395.9990234375
16586,5648.1123046875
17442,6704.88818359375
18298,6398.462890625
19154,6328.73291015625
20010,6285.31640625
20866,6519.3896484375
22578,5648.1123046875
23434,8246.9990234375
24290,8457.62890625
25146,8777.8935546875
26002,9891.1083984375
26858,11395.9990234375
28570,5648.1123046875
29426,6704.88818359375
30282,6398.462890625
31138,6328.73291015625
31994,6683.0947265625
32850,7604.79931640625
34562,5648.1123046875
35418,7995.4541015625
36274,8745.927734375
37130,8829.927734375
37986,9868.2939453125
38842,11089.94140625
40554,5648.1123046875
323,5776.3330078125
1179,6086.75390625
2035,6982.52685546875
2891,8412.2255859375
4603,2981.262939453125
5459,5562.59912109375
6315,4237.77978515625
7171,4198.79931640625
8027,4051.073486328125
8883,4278.5244140625
10595,2981.262939453125
11451,6774.80322265625
12307,5776.3330078125
13163,6086.75390625
14019,6982.52685546875
14875,8412.2255859375
16587,2981.262939453125
17443,5562.59912109375
18299,4237.77978515625
19155,4198.79931640625
20011,4051.073486328125
20867,4278.5244140625
22579,2981.262939453125
23435,6774.80322265625
24291,5776.3330078125
25147,6086.75390625
26003,6982.52685546875
26859,8412.2255859375
28571,2981.262939453125
29427,5562.59912109375
30283,4237.77978515625
31139,4198.79931640625
31995,4462.427734375
32851,5113.265625
34563,2981.262939453125
35419,6408.81787109375
36275,6186.42822265625
37131,6531.7138671875
37987,6588.70556640625
38843,8166.29345703125
40555,2981.262939453125
324,4624.666015625
1180,4627.044921875
2036,4835.35498046875
2892,6408.99951171875
4604,4825.26806640625
5460,3976.0
6316,3776.461181640625
7172,3735.333251953125
8028,3691.845947265625
8884,4979.427734375
10596,4825.26806640625
11452,5340.3740234375
12308,5112.7138671875
13164,5219.49951171875
14020,5367.18115234375
14876,6408.99951171875
16588,4825.26806640625
17444,3976.0
18300,3776.461181640625
19156,3735.333251953125
20012,3691.845947265625
20868,4979.427734375
22580,4825.26806640625
23436,5340.3740234375
24292,5112.7138671875
25148,5219.49951171875
26004,5367.18115234375
26860,6408.99951171875
29428,3976.0
30284,3776.461181640625
31140,3735.333251953125
31996,3691.845947265625
32852,4979.427734375
34564,4825.26806640625
35420,5340.3740234375
36276,5112.7138671875
37132,5219.49951171875
37988,5367.18115234375
38844,6408.99951171875
40556,4825.26806640625
325,8772.384765625
1181,8942.427734375
2037,9215.173828125
2893,10819.3916015625
4605,12345.775390625
5461,9193.32421875
6317,7217.74365234375
7173,7144.2333984375
8029,6755.9140625
8885,7366.7041015625
10597,12345.775390625
11453,10257.19921875
12309,8772.384765625
13165,8942.427734375
14021,9215.173828125
14877,10819.3916015625
16589,12345.775390625
17445,9974.578125
18301,8050.99951171875
19157,7533.8564453125
20013,8440.9326171875
20869,11590.9990234375
22581,12345.775390625
23437,10841.416015625
24293,11803.4267578125
25149,11343.732421875
26005,10422.5322265625
26861,12277.435546875
28573,12345.775390625
29429,9974.578125
30285,8050.99951171875
31141,7533.8564453125
31997,8440.9326171875
32853,11590.9990234375
34565,12345.775390625
35421,10841.416015625
36277,11803.4267578125
37133,11343.732421875
37989,10422.5322265625
38845,12277.435546875
40557,12345.775390625
326,4815.736328125
1182,4908.66015625
2038,5068.841796875
2894,5693.4638671875
4606,4244.37255859375
5462,4288.97607421875
6318,3977.6044921875
7174,3997.3828125
8030,3957.191162109375
8886,4168.65869140625
10598,4244.37255859375
11454,5095.38134765625
12310,4815.736328125
13166,4908.66015625
14022,5068.841796875
14878,5693.4638671875
16590,4244.37255859375
17446,4216.89404296875
18302,3601.23095703125
19158,3617.428466796875
20014,4123.8662109375
20870,5211.916015625
22582,4244.37255859375
23438,4979.33251953125
24294,4981.8564453125
25150,4784.1328125
26006,4448.5341796875
26862,5340.75
28574,4244.37255859375
29430,4216.89404296875
30286,3601.23095703125
31142,3617.428466796875
31998,4123.8662109375
32854,5211.916015625
34566,4244.37255859375
35422,4979.33251953125
36278,4981.8564453125
37134,4784.1328125
37990,4448.5341796875
38846,5340.75
40558,4244.37255859375
327,7068.2958984375
1183,7435.1044921875
2039,7393.05419921875
2895,9421.8896484375
4607,6910.50341796875
5463,6568.421875
6319,5656.12158203125
7175,5712.5771484375
8031,5279.1455078125
8887,6047.90234375
10599,6910.50341796875
11455,7511.76708984375
12311,7068.2958984375
13167,7435.1044921875
14023,7393.05419921875
14879,9421.8896484375
16591,6910.50341796875
17447,6568.421875
18303,5656.12158203125
19159,5712.5771484375
20015,5279.1455078125
20871,6047.90234375
22583,6910.50341796875
